1301	Trump sagte, dass er es vorziehen würde, Rosenstein nicht zu feuern. Anschliessend jedoch wurde die Sitzung verzögert, um einen Zusammenstoß mit der Anhörung des Justizausschusses des Senats zu vermeiden, in der Kavanaugh und eine der Frauen, Dr. Christine Blasey Ford, die ihn des sexuellen Fehlverhaltens beschuldigt haben, ausgesat hatten.	Trump said he would "prefer not" to fire Rosenstein but then the meeting was delayed to avoid a clash with the Senate judiciary committee hearing in which Kavanaugh and one of the women who have accused him of sexual misconduct, Dr Christine Blasey Ford, both testified.	Trump said he would prefer not to shoot Rosenstein, but then the meeting was delayed to avoid a clash with Senate Justice Committee hearing, in Kavanaugh and one of the women, Dr. Christine Blasey Ford, who accused him of sexual misbehavior.	Trump said that he would preempt Rosenstein not to fire. -- Angry, however, the session was delayed to avoid a collision with the testimony of the Justice Department's grand jury in which Kavanaugh and one of the women, Dr. Christine Blasey Ford, have been accused of sexual abuse.	0.013570216675873326	-0.011982664576429158	0.025552881252302484	0.018492463228000133	-0.00517411121226985	0.023666574440269983
1218	Auch stellte sich heraus, dass das Schiff ein erhebliches Übergewicht hat, was die Leistung einschränkt und künftige Upgrades für die Marine erschweren würde.	Also, it emerged that the ship is dramatically overweight which reduces its performance and limits the Navy's ability to add future upgrades.	It also turned out that the ship is overweight, limiting its performance and making future upgrades more difficult for the Navy.	Even so, it turned out the ship has a considerable obesity, which would cut performance and erschwert future Upgrade for the Navy.	-0.001294699061048732	-0.026540141525593697	0.025245442464544965	-0.006174444384903666	-0.013563100179624143	0.007388655794720478
571	Ich weiß in der Tat, dass mehr Glück habe als einige meiner Kollegen, da die Kommentare, die sich an mich richten, tendenziell politisch sind.	Indeed, I know I am more fortunate than some of my colleagues as the comments directed at me tend to be political.	I do know that I am more fortunate than some of my colleagues, because the comments that are directed to me tend to be political.	I know in general that I have more luck than some of my colleagues, given that the comments directed at me are tendenziell political.	0.015107878760545645	-0.009961461243541692	0.025069340004087337	0.011261299265065361	-0.0006483060881521396	0.0119096053532175
1958	Aber er betonte, dass er keine bedingte Unterstützung oder Hilfe von Ländern akzeptieren würde, die den Aufstand finanziert haben.	But he stressed that it would not accept conditional assistance or help from countries that sponsored the insurgency.	But he emphasized that he would not accept conditional support or assistance from countries that financed the insurgency.	But he insisted that he would not accept any bedingte support or help from countries that have funded the uprising.	0.010646848872568171	-0.014284959584188073	0.024931808456756244	-0.0010892420681045678	-0.002905863110058249	0.001816621041953681
1056	U.S. Präsident Donald Trump hat am vergangenen Mittwoch auf die bezahlte Beilage des China Daily im Des Moines Register - dem Staat mit der meistverkauften Zeitung von Iowa - verwiesen, nachdem er China beschuldigt hatte, sich bei den US-Kongresswahlen vom 6. November einzumischen, was China bestreitet.	U.S. President Donald Trump last Wednesday referred to the China Daily's paid supplement in the Des Moines Register - the state of Iowa's biggest selling newspaper - after accusing China of seeking to meddle in the Nov. 6 U.S. congressional elections, a charge China denies.	Last Wednesday, US President Donald Trump referred to China Daily's pay in the Des Moines Register - the state with Iowa's most sold newspaper - after accusing China of interfering in the US Congress elections of 6 November, which China denies.	U.S. President Donald Trump on last Wednesday referred to the paid Beilsite of China Daily in the Des Moines Register - the state with the most-read newspaper in Iowa - after he accused China of getting involved in the U.S. Senate elections on Nov. 6, something China denies.	0.012549308631555789	-0.012322093676580437	0.024871402308136226	0.003697746580058947	0.0077065018236410765	-0.004008755243582129
1676	Eine Schar von Aktivisten winkte Tories gegen Brexit-Banner nach der Gründung der Gruppe an diesem Wochenende.	A smattering of activists waved Tories Against Brexit banners after the launch of the group this weekend.	A crowd of activists waved Tories against Brexit banners after the group was formed this weekend.	A chillier of activists winked out Tories against Brexit banner after joining the group this weekend.	0.009273728738584452	-0.015200537170130701	0.024474265908715154	0.002112889523935735	-0.0020681494757894825	0.004181038999725217
1112	Laut der London Gazette führte Oberstleutnant Vann sein Bataillon im September 1918 über den Kanal von Saint-Quentin „bei sehr dichtem Nebel und unter schwerem Beschuss durch Feldgeschütz und Maschinengewehre“.	According to the London Gazette, on 29 September 1918 Lt Col Vann led his battalion across the Canal de Saint-Quentin "through a very thick fog and under heavy fire from field and machine guns."	According to the London Gazette, in September 1918, Colonel Vann conducted his battalion via the channel of Saint-Quentin “in very dense fog and under heavy attack by fieldpieces and machine guns. ”	According to the London Gazette, Oberstleutnant Vann led his Bataillon across the river of Saint-Quentin in September 1918 "at very dichtem Nebel and under heavy bombing by field gunships and machine guns."	0.020078883461039254	-0.004331226374958419	0.024410109835997673	-0.001328676732974543	-0.0004975248904344198	-0.0008311518425401232
37	Der Experte, der im Juli das Glockenspiel spielte, nannte es noch etwas anderes: "Ein Kulturschatz" und "ein unersetzliches historisches Instrument".	The expert who played the carillon in July called it something else: "A cultural treasure" and "an irreplaceable historical instrument."	The expert who played the bell game in July called it another: "A cultural treasure" and "an irreplaceable historical instrument".	The expert who played the bell in July called it something else: "A cultural treasure" and "an unerving historical tool."	0.02032993536690242	-0.0038074896294162386	0.024137424996318657	0.020534068959506158	0.02290191180497203	-0.002367842845465873
902	Konservative Webseiten wie Gateway Pundit und RedState berichteten, dass die IP-Adresse, die die Quelle der Stellen identifiziert, mit Waters ' Büro in Verbindung gebracht wurde und die Informationen eines Mitarbeiters von Waters veröffentlicht habe, berichtet Hill.	Conservative sites such as Gateway Pundit and RedState reported that the IP address that identifies the source of the posts was associated with Waters" office and released the information of a member of Waters' staff, the Hill reported.	Conservative websites such as Gateway Pundit and RedState reported that the IP address identifying the source of the posts was associated with Waters's office and published the information of an employee of Waters.	Conservative websites such as Gateway Pundit and RedState reported that the IP-based address, which identified the source of the agencies, was in connection with Waters' office and the information was released by an employee of Waters's, Hill says.	0.028998786053428205	0.004901389064848161	0.024097396988580044	0.018769222420829124	-0.003267408282567885	0.02203663070339701
1216	Über die Gründe für die Rückgabe der Schiffe war wenig bekannt; deutsche Medien erwähnten eine Reihe kritischer „Software- und Hardwaredefekte“, die das Kriegsschiff bei Kampfeinsätzen nutzlos machen würden.	Little was known about the reasons behind the return, but German media cited a number of crucial "software and hardware defects" that made the warship useless if deployed on a combat mission.	Little was known about the reasons for the return of ships; German media mentioned a series of critical “software and hardware defects ” that would make the ship useless in combat missions.	Über the reasons for the downfall of the ships was little known; German media mentioned a number of critical "software and hardwaretigkeiten" that would make the warship used in combat operations.	0.006146696468690038	-0.01777337144642388	0.02392006791511392	-0.0073219444975407555	-0.014915919982222192	0.007593975484681437
450	West, 41, der seit geraumer Zeit den Spitznamen Ye trägt, hat diesen Namen als Titel für sein achtes Album gewählt, das im Juni veröffentlicht wurde.	West, 41, has been nicknamed Ye for some time and used the moniker as the title for his eighth album, which was released in June.	West, 41, who has been nicknamed Ye for some time, has chosen this name as the title for his eighth album, released in June.	West, 41, who has been sporting the nickname Ye for some time, has chosen that name as the title for his achingly difficult album released in June.	0.010432362371190607	-0.01280207582401971	0.023234438195210316	0.01815915022928749	0.0024514337356293936	0.015707716493658097
